                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1718,                 0.7185,                0.84293,                0.80724,                0.62501,                0.71799,                0.47389,                 1.1397,                0.75481,                0.83307,               0.067038,             0.00033295,             0.00033295
